1040, 578
1042, 574
1043, 571
1045, 569
1057, 569
1065, 570
1069, 571
1076, 571
1083, 569
1089, 563
1094, 559
1098, 556
1107, 552
1113, 549
1117, 548
1120, 548
1122, 548
1118, 550
1117, 550
1117, 550
1117, 549
1117, 549
1117, 557
1124, 569
1135, 585
1152, 619
1165, 647
1174, 677
1180, 713
1178, 734
1179, 749
1179, 753
1179, 755
1179, 758
1185, 767
1191, 776
1196, 782
1201, 784
1204, 786
1206, 788
1203, 790
1203, 793
1201, 793
1193, 786
1184, 773
1182, 762
1181, 753
1180, 745
1178, 737
1170, 729
1164, 723
1179, 727
1193, 731
1207, 734
1216, 737
1225, 738
1228, 734
1230, 730
1237, 727
1250, 724
1250, 717
1249, 709
1253, 703
1256, 698
1262, 696
1279, 700
1291, 704
1299, 704
1307, 701
1309, 693
1309, 681
1322, 675
1337, 670
1349, 668
1357, 667
1363, 667
1366, 667
1362, 664
1362, 655
1364, 648
1367, 644
1371, 644
1374, 642
1376, 639
1380, 636
1386, 636
1391, 636
1398, 635
1404, 634
1409, 633
1413, 632
1403, 623
1400, 618
1401, 616
1395, 612
1392, 612
1385, 609
1344, 596
1321, 589
1290, 579
1270, 572
1256, 566
1247, 559
1241, 554
1237, 549
1235, 545
1233, 542
1229, 536
1232, 533
1239, 532
1243, 532
1236, 537
1165, 566
1122, 582
1090, 582
1073, 580
1061, 576
1056, 566
1053, 557
1054, 551
1057, 555
1060, 557
1064, 558
1064, 545
1073, 534
1091, 524
1107, 511
1125, 492
1139, 478
1150, 463
1159, 444
1171, 430
1183, 421
1193, 415
1203, 409
1206, 405
1206, 398
1206, 391
1207, 387
1208, 384
1210, 383
1213, 383
1216, 380
1220, 375
1226, 368
1230, 362
1233, 357
1236, 353
1238, 349
1243, 344
1254, 339
1268, 334
1288, 330
1302, 327
1313, 327
1332, 332
1347, 335
1361, 335
1375, 330
1388, 325
1403, 321
1414, 317
1423, 314
1427, 313
1428, 310
1433, 309
1417, 311
1404, 312
1380, 315
1337, 325
1234, 382
1136, 456
1063, 520
999, 576
955, 608
923, 653
897, 677
881, 693
869, 705
861, 713
857, 717
856, 715
856, 714
857, 714
855, 709
853, 706
845, 690
839, 679
836, 673
825, 653
818, 638
814, 627
812, 620
810, 615
808, 612
807, 610
807, 609
807, 609
810, 609
813, 610
815, 613
815, 614
813, 615
810, 612
808, 610
807, 608
807, 607
807, 606
804, 604
802, 602
802, 600
802, 599
802, 598
803, 598
804, 598
805, 600
805, 601
805, 600
805, 599
805, 599
804, 598
803, 599
802, 600
801, 600
802, 601
807, 602
813, 603
821, 604
828, 605
835, 605
844, 607
853, 608
859, 608
862, 608
864, 607
866, 606
868, 605
876, 608
888, 610
896, 610
902, 610
908, 609
939, 555
939, 552
938, 550
939, 549
941, 548
947, 547
954, 544
960, 540
963, 532
964, 525
964, 519
966, 514
972, 506
981, 500
974, 496
973, 491
969, 487
971, 479
968, 475
973, 468
982, 459
988, 453
992, 450
994, 448
993, 451
992, 454
990, 457
988, 458
988, 457
987, 458
988, 458
990, 453
991, 445
989, 440
990, 442
995, 444
994, 441
998, 442
1005, 443
1017, 443
1026, 443
1040, 439
1046, 435
1050, 432
1053, 431
1047, 422
1044, 416
1041, 411
1039, 407
1040, 406
1049, 409
1057, 412
1067, 418
1085, 433
1104, 454
1113, 464
1126, 463
1135, 462
1149, 455
1158, 451
1167, 448
1173, 448
1171, 451
1170, 453
1171, 454
1171, 454
1178, 451
1182, 449
1184, 449
1180, 443
1174, 437
1181, 435
1185, 428
1189, 421
1195, 419
1210, 426
1221, 431
1226, 435
1226, 439
1233, 443
1237, 444
1243, 444
1248, 435
1248, 426
1253, 423
1268, 426
1281, 431
1298, 437
1307, 440
1311, 443
1321, 451
1327, 457
1331, 452
1334, 450
1349, 448
1357, 444
1365, 444
1369, 442
1378, 443
1387, 446
1396, 450
1403, 454
1411, 459
1420, 462
1429, 461
1435, 458
1438, 457
1436, 454
1431, 453
1425, 453
1422, 453
1419, 449
1412, 452
1408, 453
1407, 451
1407, 451
1410, 451
1418, 448
1427, 446
1436, 446
1440, 448
1415, 466
1395, 466
1377, 467
1361, 468
1343, 468
1306, 470
1276, 471
1258, 474
1239, 472
1229, 470
1224, 469
1218, 468
1220, 469
1220, 469
1217, 462
1215, 459
1216, 458
1225, 459
1229, 456
1236, 453
1246, 451
1251, 447
1257, 438
1260, 433
1262, 431
1266, 429
1270, 428
1276, 427
1280, 426
1280, 428
1280, 430
1280, 431
1283, 425
1282, 418
1282, 407
1284, 400
1284, 391
1285, 386
1284, 383
1280, 382
1274, 381
1265, 377
1255, 368
1268, 366
1277, 364
1277, 359
1280, 356
1283, 349
1282, 341
1282, 340
1281, 338
1285, 332
1284, 330
1271, 321
1265, 315
1261, 309
1260, 304
1251, 296
1247, 292
1267, 288
1286, 286
1303, 286
1319, 286
1327, 285
1339, 293
1349, 299
1356, 295
1360, 291
1361, 285
1360, 277
1362, 270
1364, 263
1370, 255
1375, 249
1381, 244
1393, 239
1400, 236
1411, 233
1418, 230
1422, 214
1431, 215
1435, 208
1379, 208
1341, 208
1297, 205
1267, 204
1244, 203
1221, 199
1208, 198
1200, 198
1196, 198
1197, 196
1151, 287
1120, 348
1098, 390
1049, 392
1014, 390
1001, 390
991, 390
985, 390
983, 385
982, 382
991, 385
995, 389
997, 392
1000, 395
1004, 399
1005, 402
1013, 407
1046, 418
1085, 430
1113, 442
1133, 454
1142, 460
1135, 463
1134, 466
1136, 471
1140, 479
1156, 492
1168, 501
1174, 504
1178, 508
1185, 513
1197, 520
1207, 526
1223, 535
1160, 487
1166, 487
1172, 487
1178, 489
1184, 488
1189, 490
1192, 490
1192, 487
1192, 486
1194, 486
1201, 493
1205, 498
1206, 500
1212, 502
1214, 503
1218, 506
1224, 510
1227, 510
1236, 496
1239, 486
1240, 477
1238, 468
1234, 460
1227, 454
1225, 452
1222, 450
1222, 452
1222, 453
1222, 449
1222, 446
1225, 446
1231, 454
1235, 458
1250, 467
1269, 481
1284, 491
1295, 498
1301, 501
1298, 502
1301, 505
1300, 503
1298, 502
1302, 502
1303, 502
1307, 502
1312, 505
1317, 504
1326, 504
1330, 504
1339, 504
1344, 503
1339, 503
1326, 506
1298, 505
1180, 500
1092, 496
1035, 495
990, 495
928, 493
885, 492
854, 492
829, 497
771, 502
717, 506
642, 512
542, 505
444, 501
386, 498
347, 501
316, 504
282, 499
267, 502
260, 506
256, 510
253, 513
248, 516
245, 519
248, 522
251, 525
253, 525
256, 524
260, 522
264, 518
266, 514
266, 511
267, 510
268, 510
266, 508
272, 504
283, 500
284, 480
285, 476
292, 477
298, 478
299, 478
302, 478
310, 481
318, 483
330, 484
341, 488
349, 490
362, 494
375, 499
384, 503
391, 506
397, 509
401, 511
402, 511
407, 511
410, 511
411, 511
409, 511
407, 511
404, 512
401, 512
408, 515
480, 525
525, 530
652, 535
817, 541
945, 545
1038, 544
1115, 540
1171, 529
1210, 521
1237, 515
1248, 511
1256, 509
1264, 508
1270, 507
1273, 504
1271, 494
1269, 487
1264, 484
1257, 484
1252, 484
1247, 483
1243, 484
1240, 485
1238, 485
1240, 484
1243, 481
1250, 482
1254, 482
1260, 481
1280, 483
1296, 481
1306, 480
1322, 478
1334, 477
1333, 473
1333, 471
1336, 466
1340, 457
1343, 450
1346, 445
1347, 442
1347, 438
1347, 435
1348, 434
1353, 434
1358, 436
1360, 436
1357, 429
1349, 419
1343, 410
1332, 402
1315, 394
1299, 385
1284, 379
1274, 375
1267, 372
1262, 371
1254, 370
1247, 370
1238, 369
1231, 365
1230, 362
1230, 360
1232, 360
1232, 358
1212, 357
1115, 401
1033, 439
994, 455
956, 472
887, 507
840, 531
810, 546
788, 556
770, 565
751, 565
727, 561
711, 560
684, 556
666, 553
652, 551
642, 549
638, 549
625, 546
618, 545
613, 544
600, 544
586, 544
565, 545
536, 545
504, 545
466, 545
435, 543
408, 541
387, 537
365, 537
351, 537
346, 538
347, 538
342, 537
337, 536
331, 538
328, 538
324, 540
319, 542
313, 544
308, 545
288, 547
274, 549
270, 550
266, 551
267, 553
269, 554
269, 554
270, 553
268, 549
263, 545
257, 538
252, 531
248, 524
258, 521
267, 520
275, 520
283, 521
294, 524
302, 526
309, 529
310, 527
310, 525
304, 519
298, 510
295, 503
292, 495
294, 490
298, 487
322, 490
346, 486
361, 489
374, 489
385, 490
395, 492
410, 494
419, 496
431, 497
446, 498
459, 499
471, 500
480, 501
488, 502
495, 505
506, 509
515, 512
537, 512
552, 511
565, 510
576, 509
584, 508
591, 505
517, 374
543, 373
555, 377
567, 379
575, 380
577, 385
584, 385
588, 387
591, 385
586, 388
581, 390
585, 390
583, 388
584, 386
588, 385
611, 383
658, 385
692, 386
711, 385
726, 380
728, 377
739, 376
743, 375
740, 374
733, 375
725, 377
723, 378
727, 376
733, 374
739, 373
742, 373
742, 376
725, 389
724, 392
712, 401
687, 415
674, 423
659, 431
633, 442
622, 448
605, 456
601, 460
598, 463
578, 470
563, 473
536, 473
494, 477
460, 481
436, 483
414, 486
394, 491
381, 495
378, 496
385, 496
379, 499
374, 501
377, 501
362, 504
353, 504
344, 505
346, 501
336, 501
321, 501
318, 496
316, 493
308, 495
310, 494
306, 494
307, 493
307, 492
294, 488
279, 485
274, 483
272, 483
271, 481
272, 480
262, 481
264, 479
253, 490
281, 518
302, 555
307, 581
312, 603
315, 618
315, 630
312, 644
302, 654
285, 663
262, 673
258, 683
266, 692
267, 710
286, 732
292, 753
297, 769
313, 773
328, 775
404, 787
577, 790
732, 797
864, 802
961, 805
1032, 809
1095, 813
1139, 816
1183, 816
1223, 830
1256, 839
1276, 841
1293, 839
1306, 836
1313, 836
1329, 835
1337, 833
1345, 834
1345, 835
1332, 841
1326, 844
1323, 846
1317, 849
1314, 852
1317, 853
1330, 858
1338, 864
1344, 870
1349, 874
1354, 877
1355, 878
1355, 877
1354, 876
1322, 865
1268, 799
1246, 715
1230, 658
1227, 595
1225, 551
1199, 511
1187, 486
1191, 475
1183, 460
1172, 450
1162, 442
1157, 436
1160, 432
1164, 421
1177, 409
1192, 402
1222, 403
1239, 400
1248, 396
1254, 392
1255, 387
1250, 381
1243, 374
1238, 369
1240, 365
1244, 361
1253, 355
1265, 347
1276, 342
1288, 335
1299, 327
1313, 325
1325, 323
1333, 322
1342, 325
1355, 332
1366, 337
1378, 335
1387, 334
1392, 334
1396, 331
1398, 329
1399, 327
1400, 325
1399, 319
1397, 315
1378, 318
1355, 319
1329, 321
1302, 321
1275, 321
1256, 317
1242, 314
1232, 312
1225, 310
1212, 314
1080, 379
1003, 418
968, 440
891, 489
796, 551
744, 585
675, 632
592, 687
505, 745
449, 785
409, 813
381, 831
359, 848
351, 858
347, 848
345, 840
343, 836
340, 834
336, 832
329, 828
320, 825
316, 819
310, 816
311, 808
312, 804
311, 801
309, 801
307, 801
306, 802
305, 804
303, 802
304, 805
303, 805
303, 804
302, 803
298, 802
292, 802
287, 802
277, 804
273, 804
281, 806
294, 808
304, 810
311, 811
324, 811
336, 809
346, 808
353, 808
358, 808
369, 804
375, 801
379, 799
370, 805
368, 807
364, 810
374, 810
383, 809
387, 807
391, 806
394, 804
398, 798
405, 788
408, 784
411, 782
414, 781
417, 780
420, 780
423, 777
426, 774
425, 773
424, 771
425, 769
427, 769
429, 771
432, 774
436, 785
445, 784
512, 726
656, 620
783, 529
878, 460
981, 388
1067, 329
1132, 285
1179, 251
1212, 227
1231, 210
1248, 199
1261, 193
1274, 192
1282, 191
1285, 188
1293, 189
1299, 185
1304, 183
1309, 181
1316, 181
1336, 184
1350, 187
1362, 191
1368, 196
1372, 199
1374, 199
1374, 199
1375, 199
1374, 197
1373, 196
1370, 196
1368, 195
1365, 195
1361, 197
1353, 199
1341, 202
1328, 205
1310, 208
1288, 211
1260, 216
1240, 219
1226, 221
1218, 218
1213, 214
1211, 212
1211, 220
1211, 226
1212, 232
1212, 236
1210, 232
1206, 223
1194, 215
1168, 214
1110, 234
1008, 285
941, 316
873, 359
722, 490
607, 591
515, 656
438, 703
379, 736
343, 757
312, 776
295, 784
290, 783
289, 782
287, 786
287, 788
286, 789
286, 790
286, 791
288, 791
294, 789
300, 788
309, 788
322, 788
332, 789
345, 789
351, 789
360, 790
368, 791
377, 793
390, 794
397, 796
402, 797
406, 798
408, 798
409, 798
411, 798
407, 800
403, 802
412, 803
408, 806
403, 808
400, 809
395, 810
395, 803
394, 798
393, 798
393, 799
394, 800
1230, 422
1240, 423
1250, 424
1256, 422
1263, 422
1262, 418
1262, 416
1271, 420
1281, 423
1288, 426
1284, 425
1284, 425
1217, 425
1097, 427
967, 430
851, 432
753, 434
686, 437
625, 438
580, 440
543, 447
501, 453
477, 460
455, 466
426, 479
406, 486
384, 486
369, 486
360, 486
350, 485
335, 482
324, 480
308, 477
297, 475
285, 473
277, 472
271, 471
266, 471
262, 471
259, 471
255, 473
252, 475
252, 476
252, 477
256, 484
263, 484
271, 483
280, 478
290, 474
299, 470
308, 466
317, 464
324, 464
330, 464
336, 464
342, 464
346, 464
349, 461
352, 460
356, 460
359, 460
363, 460
366, 459
369, 457
371, 455
374, 452
376, 450
379, 449
383, 449
387, 450
387, 451
385, 453
383, 456
383, 459
383, 462
384, 464
385, 466
391, 468
404, 469
413, 470
417, 471
421, 471
427, 469
433, 467
435, 464
434, 463
448, 464
470, 468
645, 513
781, 548
898, 578
988, 600
1050, 615
1093, 624
1123, 627
1144, 629
1158, 628
1164, 625
1170, 623
1182, 619
1189, 612
1194, 608
1197, 606
1202, 602
1206, 598
1209, 596
1209, 596
1210, 593
1208, 592
1211, 589
1214, 587
1226, 586
1237, 585
1243, 580
1249, 578
1252, 576
1255, 575
1258, 575
1261, 576
1258, 575
1251, 573
1241, 563
1231, 554
1226, 548
1225, 544
1225, 541
1232, 540
1249, 540
1283, 543
1307, 542
1323, 541
1335, 540
1347, 540
1353, 539
1362, 536
1368, 533
1373, 531
1380, 523
1385, 517
1388, 513
1384, 509
1384, 509
1388, 511
1394, 513
1389, 512
1375, 510
1364, 509
1314, 498
1283, 485
1271, 471
1260, 459
1253, 450
1264, 447
1270, 444
1267, 447
1260, 449
1242, 442
1231, 438
1224, 433
1222, 426
1228, 420
1244, 414
1250, 407
1244, 403
1235, 396
1203, 391
1185, 386
1183, 385
1177, 383
1170, 381
1166, 379
1168, 379
1165, 381
1154, 386
1139, 391
1095, 412
1061, 427
1030, 442
1000, 457
962, 475
932, 487
911, 496
896, 501
892, 505
883, 508
924, 414
975, 381
999, 356
1031, 337
1052, 313
1068, 293
1080, 279
1083, 277
1091, 277
1100, 276
1110, 275
1118, 275
1124, 276
1127, 277
1119, 280
1110, 282
1091, 294
1040, 343
1006, 375
978, 401
939, 437
897, 478
867, 506
847, 523
834, 535
824, 543
816, 549
812, 553
809, 556
809, 558
807, 558
806, 557
795, 553
785, 549
775, 545
762, 536
752, 529
744, 523
738, 519
734, 516
732, 514
731, 514
728, 512
746, 519
736, 523
695, 529
658, 533
573, 532
541, 535
506, 540
467, 546
435, 554
416, 557
392, 558
365, 551
343, 544
321, 532
308, 525
296, 518
286, 514
276, 518
268, 521
263, 523
259, 525
251, 527
246, 528
246, 528
247, 525
249, 517
253, 509
255, 503
257, 498
259, 494
261, 491
268, 488
273, 486
275, 487
275, 488
365, 578
368, 578
374, 571
381, 559
387, 550
390, 543
390, 539
387, 538
381, 541
377, 543
373, 545
367, 541
360, 537
351, 529
335, 521
322, 516
313, 509
309, 504
305, 502
302, 499
301, 497
297, 494
289, 494
283, 493
278, 493
274, 493
270, 492
268, 492
268, 492
272, 494
287, 494
299, 495
310, 496
322, 497
335, 498
346, 498
352, 499
356, 499
359, 499
361, 500
363, 500
366, 500
367, 500
371, 498
374, 497
377, 495
383, 493
389, 491
396, 490
399, 492
402, 494
404, 495
403, 495
415, 511
425, 522
448, 518
462, 512
475, 508
486, 505
495, 501
500, 497
511, 494
521, 490
529, 487
534, 485
536, 484
537, 483
536, 482
533, 482
530, 482
530, 484
531, 487
544, 491
564, 496
596, 510
666, 535
760, 573
835, 603
896, 626
950, 642
1020, 662
1069, 674
1105, 677
1132, 678
1151, 679
1162, 678
1170, 677
1176, 676
1179, 675
1180, 674
1180, 673
1186, 672
1208, 671
1226, 670
1242, 668
1258, 664
1261, 663
1269, 661
1278, 657
1281, 656
1284, 655
1287, 653
1291, 651
1297, 650
1309, 644
1323, 638
1331, 632
1339, 627
1346, 623
1349, 617
1347, 606
1347, 602
1346, 596
1346, 592
1349, 592
1381, 591
1389, 593
1390, 604
1387, 606
1389, 605
1389, 604
1359, 589
1338, 576
1322, 560
1310, 547
1299, 535
1282, 524
1263, 514
1241, 503
1225, 495
1225, 496
1224, 496
1218, 491
1211, 484
1207, 476
1199, 472
1190, 470
1202, 462
1213, 458
1221, 456
1225, 456
1226, 455
1226, 454
1219, 455
1214, 456
1213, 456
1213, 451
1212, 446
1212, 442
1213, 439
1215, 437
1224, 435
1241, 437
1270, 437
1307, 435
1351, 428
1387, 421
1408, 417
1427, 422
1422, 424
1422, 426
1412, 425
1401, 418
1397, 412
1394, 405
1385, 402
1380, 401
1376, 401
1275, 417
1138, 433
986, 454
886, 466
794, 477
684, 490
577, 513
498, 528
451, 534
397, 538
363, 542
341, 546
323, 545
324, 548
320, 545
314, 545
309, 545
289, 546
266, 545
254, 544
256, 536
264, 531
259, 530
261, 530
258, 529
251, 531
246, 533
263, 535
276, 537
284, 533
288, 530
292, 527
298, 520
304, 513
304, 509
307, 505
303, 502
297, 500
294, 500
312, 496
326, 493
335, 491
335, 493
327, 497
311, 502
300, 505
292, 508
284, 510
280, 511
264, 514
257, 516
256, 518
245, 523
241, 527
240, 531
234, 534
228, 537
224, 543
226, 548
225, 551
214, 547
200, 540
201, 532
195, 528
198, 528
210, 530
222, 533
237, 535
243, 537
254, 537
271, 536
289, 529
303, 523
313, 519
319, 516
319, 517
310, 517
304, 517
306, 518
311, 518
319, 518
334, 518
339, 518
341, 518
350, 519
358, 521
370, 523
374, 524
379, 524
378, 520
419, 501
488, 470
572, 434
678, 394
824, 342
935, 300
1028, 266
1085, 233
1133, 210
1164, 191
1188, 177
1215, 164
1234, 154
1247, 147
1253, 142
1246, 140
1243, 138
1246, 134
1249, 131
1250, 129
1252, 125
1251, 124
1251, 123
1247, 128
1245, 133
1243, 138
1241, 140
1239, 142
1234, 147
1229, 150
1224, 152
1218, 153
1214, 154
1210, 154
1207, 154
1205, 155
1203, 155
1201, 157
1200, 159
1199, 160
1198, 161
1193, 166
1187, 170
1179, 173
1162, 181
1138, 191
1089, 214
926, 293
784, 364
680, 418
598, 471
545, 506
505, 534
464, 563
430, 586
408, 592
394, 595
388, 593
383, 593
381, 594
378, 594
373, 586
366, 579
351, 570
342, 563
328, 551
312, 541
299, 533
290, 526
279, 519
272, 514
267, 510
269, 507
268, 505
257, 505
244, 506
240, 508
232, 509
235, 508
238, 507
231, 507
230, 506
230, 503
233, 499
248, 495
260, 493
275, 491
285, 490
291, 489
298, 491
1381, 549
1385, 550
1386, 551
1387, 551
1386, 547
1387, 543
1380, 540
1364, 537
1356, 543
1352, 548
1360, 563
1365, 572
1365, 575
1369, 581
1366, 585
1358, 589
1345, 592
1333, 593
1321, 595
1312, 592
1302, 594
1292, 594
1294, 594
1294, 593
1288, 590
1285, 592
1278, 593
1270, 594
1267, 594
1267, 593
1265, 594
1261, 591
1260, 588
1264, 586
1271, 591
1277, 599
1288, 599
1295, 600
1292, 599
1289, 596
1282, 591
1279, 585
1277, 581
1276, 577
1285, 571
1294, 566
1277, 575
1272, 580
1260, 589
1237, 609
1211, 647
1186, 687
1168, 712
1154, 727
1149, 736
1149, 742
1151, 746
1152, 748
1168, 752
1184, 772
1196, 787
1205, 794
1211, 795
1208, 786
1205, 776
1205, 764
1205, 755
1206, 744
1206, 732
1202, 721
1199, 713
1197, 707
1195, 703
1190, 699
1183, 696
1176, 695
1180, 707
1193, 721
1205, 729
1214, 733
1220, 733
1224, 733
1225, 736
1227, 737
1227, 737
1226, 732
1225, 725
1226, 720
1227, 715
1229, 711
1229, 708
1227, 702
1220, 687
1211, 667
1203, 649
1201, 632
1201, 619
1201, 609
1200, 602
1199, 596
1199, 592
1198, 589
1190, 589
1183, 589
1179, 588
1179, 580
1178, 575
1177, 573
1178, 569
1180, 569
1181, 568
1186, 565
1194, 561
1206, 554
1216, 548
1223, 544
1230, 543
1234, 541
1229, 543
1215, 544
1209, 548
1201, 550
1200, 554
1209, 560
1223, 565
1229, 551
1227, 534
1225, 522
1224, 509
1226, 492
1222, 485
1220, 481
1224, 476
1228, 475
1231, 474
1233, 471
1236, 467
1232, 464
1229, 463
1221, 461
1213, 460
1208, 458
1198, 452
959, 433
813, 448
721, 464
662, 479
626, 492
599, 501
585, 510
564, 511
538, 510
514, 509
486, 511
431, 524
396, 531
337, 551
300, 565
291, 576
291, 582
294, 580
295, 579
298, 581
300, 599
303, 616
318, 643
329, 664
336, 678
341, 691
341, 695
342, 700
344, 702
365, 646
406, 607
433, 576
448, 556
457, 543
457, 536
455, 531
454, 527
454, 520
451, 513
451, 510
451, 508
451, 504
451, 501
450, 498
450, 496
450, 495
452, 498
451, 505
447, 513
440, 521
433, 528
431, 533
432, 536
411, 540
404, 542
401, 544
388, 554
381, 560
378, 560
367, 561
362, 562
361, 562
367, 560
374, 559
383, 560
390, 563
395, 565
398, 562
407, 560
403, 557
398, 555
394, 554
380, 554
370, 554
360, 556
354, 556
349, 557
346, 558
342, 559
336, 560
327, 559
319, 559
315, 560
312, 560
309, 561
307, 562
304, 562
302, 563
302, 563
302, 563
304, 564
313, 567
333, 570
356, 636
368, 633
378, 629
387, 625
392, 621
397, 618
397, 614
389, 610
381, 603
357, 591
329, 587
312, 580
298, 576
289, 567
285, 554
280, 538
279, 526
281, 517
281, 511
279, 507
278, 504
279, 500
282, 497
269, 491
262, 487
265, 482
264, 479
259, 477
260, 476
264, 472
268, 469
263, 466
261, 463
260, 461
256, 466
253, 466
258, 468
281, 476
395, 530
513, 584
675, 659
793, 711
897, 754
978, 784
1037, 803
1075, 813
1102, 816
1125, 817
1143, 814
1154, 807
1163, 800
1163, 785
1165, 778
1154, 771
1144, 766
1138, 757
1133, 751
1145, 744
1151, 737
1149, 730
1150, 726
1150, 725
1154, 728
1161, 731
1159, 729
1153, 725
1153, 720
1158, 717
1167, 714
1172, 710
1178, 707
1184, 705
1189, 700
1191, 695
1188, 688
1183, 681
1175, 672
1170, 665
1169, 661
1180, 664
1193, 672
1205, 682
1220, 691
1237, 695
1255, 691
1275, 685
1293, 678
1308, 671
1320, 662
1327, 657
1328, 652
1323, 645
1319, 640
1325, 638
1327, 636
1342, 629
1353, 624
1361, 620
1366, 618
1369, 616
1360, 605
1348, 591
1324, 571
1305, 558
1284, 548
1266, 543
1250, 540
1240, 537
1236, 534
1233, 532
1240, 527
1252, 524
1262, 521
1276, 520
1290, 518
1300, 512
1305, 503
1301, 496
1289, 492
1285, 488
1290, 481
1293, 479
1296, 477
1300, 476
1306, 473
1314, 470
1323, 466
1338, 462
1350, 459
1362, 459
1371, 461
1378, 463
1391, 470
1396, 474
1392, 474
1351, 457
1324, 444
1276, 422
1239, 406
1211, 396
1218, 391
1193, 369
1194, 355
1226, 347
1270, 347
1301, 347
1328, 346
1352, 346
1374, 344
1374, 340
1367, 338
1348, 335
1318, 326
1299, 322
1299, 324
1331, 435
1324, 487
1319, 523
1312, 550
1308, 568
1306, 579
1306, 585
1303, 585
1301, 585
1298, 585
1294, 584
1283, 578
1273, 573
1268, 573
1274, 592
1281, 606
1285, 615
1285, 618
1284, 619
1282, 620
1281, 623
1281, 624
1284, 623
1286, 623
1287, 620
1283, 616
1280, 614
1277, 612
1275, 611
1266, 607
1260, 604
1258, 603
1255, 604
1268, 608
1280, 608
1290, 607
1299, 607
1303, 610
1310, 611
1314, 613
1332, 622
1343, 630
1351, 636
1361, 650
1365, 658
1369, 664
1367, 666
1368, 664
1376, 663
1365, 622
1325, 519
1294, 438
1273, 374
1247, 315
1230, 273
1221, 244
1216, 222
1211, 207
1205, 196
1197, 189
1191, 183
1188, 179
1189, 179
1190, 180
1191, 179
1192, 179
1195, 181
1194, 180
1194, 180
1194, 180
1191, 178
1188, 176
1183, 172
1179, 169
1177, 166
